native_advanced_drafts	batch_0691_0700	R_0697	デジタルトランスフォーメーション	でじたるとらんすふぉーめーしょん	chuyển đổi số (DX) — tái cấu trúc toàn bộ hoạt động kinh doanh bằng công nghệ số	
native_advanced_drafts	batch_0691_0700	R_0697	レガシーシステム	れがしーしすてむ	hệ thống cũ lỗi thời (legacy system) — hệ thống IT đã cũ, khó nâng cấp, cản trở DX	
native_advanced_drafts	batch_0691_0700	R_0697	サイロ化	さいろか	silo hóa — tình trạng các phòng ban hoạt động cô lập, không chia sẻ thông tin với nhau	Hóa
native_advanced_drafts	batch_0691_0700	R_0697	刷新	さっしん	cải tạo triệt để, canh tân — thay thế hoàn toàn cái cũ bằng cái mới	Loát Tân
native_advanced_drafts	batch_0691_0700	R_0697	侵食	しんしょく	xâm lấn, ăn mòn dần — (thị trường bị) xâm chiếm từng bước	Xâm Thực
native_advanced_drafts	batch_0691_0700	R_0697	スマートファクトリー	すまーとふぁくとりー	nhà máy thông minh — nhà máy ứng dụng IoT/AI để tự động hóa và tối ưu hóa sản xuất	
native_advanced_drafts	batch_0691_0700	R_0697	フィンテック	ふぃんてっく	fintech (financial technology) — công ty ứng dụng công nghệ vào dịch vụ tài chính	
native_advanced_drafts	batch_0691_0700	R_0697	不可逆的	ふかぎゃくてき	không thể đảo ngược — thiệt hại hoặc thay đổi một khi xảy ra không thể khôi phục lại	Bất Khả Nghịch Đích
native_advanced_drafts	batch_0691_0700	R_0697	牽引	けんいん	kéo dắt, dẫn dắt — lãnh đạo hoặc động lực thúc đẩy phía trước	Khiên Dấn
native_advanced_drafts	batch_0691_0700	R_0697	喫緊	きっきん	cấp bách, cấp thiết — vấn đề không thể chờ đợi, cần giải quyết ngay	Khiết Khẩn
native_advanced_drafts	batch_0691_0700	R_0697	醸成	じょうせい	nuôi dưỡng, tạo ra dần dần — hình thành bầu không khí, văn hóa qua thời gian	Nhường Thành
native_advanced_drafts	batch_0691_0700	R_0697	試行錯誤	しこうさくご	thử nghiệm và sai lầm (trial and error) — quá trình học hỏi qua thử nghiệm nhiều lần	Thí Hàng Thác Ngộ
native_advanced_drafts	batch_0691_0700	R_0697	足かせ	あしかせ	xiềng xích, rào cản — thứ cản trở sự tiến bộ hoặc tự do hành động	Túc
native_advanced_drafts	batch_0691_0700	R_0697	縦割り行政	たてわりぎょうせい	hành chính cát cứ — tình trạng các cơ quan hành chính hoạt động riêng rẽ, không phối hợp	Sỉ Cát Hàng Chánh
native_advanced_drafts	batch_0691_0700	R_0697	過言	かごん	lời nói quá, phóng đại — dùng trong 〜と言っても過言ではない: có thể nói không ngoa rằng	Qua Ngân
native_advanced_drafts	batch_0691_0700	R_0697	果断	かだん	quyết đoán, dứt khoát — hành động nhanh và kiên quyết không do dự	Quả Đoán
native_advanced_drafts	batch_0691_0700	R_0697	厳然たる	げんぜんたる	hiển nhiên, rõ ràng không thể phủ nhận — sự thật tuyệt đối không có ngoại lệ	Nghiêm Nhiên
native_advanced_drafts	batch_0691_0700	R_0697	実効性	じっこうせい	hiệu quả thực tế — khả năng phát huy tác dụng thực sự trong thực tiễn	Thực Hiệu Tính
native_advanced_drafts	batch_0691_0700	R_0697	エコシステム	えこしすてむ	hệ sinh thái (ecosystem) — mạng lưới các chủ thể liên kết và hỗ trợ nhau	
native_advanced_drafts	batch_0691_0700	R_0697	データ駆動型	でーたくどうがた	kiểu dựa trên dữ liệu (data-driven) — ra quyết định và vận hành dựa vào phân tích dữ liệu	Khu Động Hình
native_advanced_drafts	batch_0691_0700	R_0698	間柄	あいだがら	mối quan hệ, khoảng giữa người với người — khái niệm trung tâm của Watsuji Tetsuro: con người chỉ tồn tại thông qua và trong aidagara	Gian Bính
native_advanced_drafts	batch_0691_0700	R_0698	人倫	じんりん	nhân luân — trật tự đạo đức giữa người với người, nền tảng của đạo đức học Watsuji	Nhân Luân
native_advanced_drafts	batch_0691_0700	R_0698	洞察	どうさつ	trí tuệ sâu sắc, sự nhìn thấu, insight triết học	Đỗng Sát
native_advanced_drafts	batch_0691_0700	R_0698	命題	めいだい	mệnh đề, luận điểm — thuật ngữ triết học: khẳng định có thể kiểm chứng đúng/sai	Mệnh Đề
native_advanced_drafts	batch_0691_0700	R_0698	思惟	しい	tư duy, hành động suy nghĩ — thuật ngữ triết học học thuật (khác tư tưởng thông thường)	Tai Duy
native_advanced_drafts	batch_0691_0700	R_0698	空	くう	ku — trong triết học Watsuji: không phải hư vô mà là sự mở rộng nguồn gốc trước khi có phân biệt tự-tha; khác với sự trống rỗng đơn thuần	Không
native_advanced_drafts	batch_0691_0700	R_0698	分節	ぶんせつ	sự phân mảnh, phân chia — quá trình phân biệt xẻ ra từ một tổng thể ban đầu thống nhất	Phân Tiết
native_advanced_drafts	batch_0691_0700	R_0698	根底	こんてい	nền tảng, căn rễ, chiều sâu căn bản nhất	Căn Để
native_advanced_drafts	batch_0691_0700	R_0698	地平	ちへい	chân trời — thuật ngữ hiện tượng học: khung cảnh nền tạo khả năng xuất hiện của kinh nghiệm	Địa Biền
native_advanced_drafts	batch_0691_0700	R_0698	人倫の理法	じんりんのりほう	lẽ pháp của nhân luân — quy luật trật tự đạo đức chi phối mối quan hệ người với người	Nhân Luân Lý Pháp
native_advanced_drafts	batch_0691_0700	R_0698	抽象	ちゅうしょう	trừu tượng — thứ tách ra khỏi hiện thực cụ thể, chỉ có trong tư duy	Trừu Tượng
native_advanced_drafts	batch_0691_0700	R_0698	応答	おうとう	phản hồi, hỏi đáp — trong triết học Watsuji: mối quan hệ là quá trình hành động và phản hồi liên tục	Ứng Đáp
native_advanced_drafts	batch_0691_0700	R_0698	更新	こうしん	đổi mới, cập nhật — aidagara được không ngừng tái tạo qua tương tác hàng ngày	Canh Tân
native_advanced_drafts	batch_0691_0700	R_0698	動態	どうたい	động thái (dōtai) — tính chất luôn biến đổi, không cố định; đối lập với seitai (tĩnh thái 静態)	Động Thái
native_advanced_drafts	batch_0691_0700	R_0698	存在様式	そんざいようしき	phương thức tồn tại — cách thức cụ thể mà một tồn tại hiện diện và vận hành trong thế giới	Tồn Tại Dạng Thức
native_advanced_drafts	batch_0691_0700	R_0698	主著	しゅちょ	tác phẩm chính — tác phẩm quan trọng nhất của một học giả, thể hiện tư tưởng trung tâm	Chủ Trứ
native_advanced_drafts	batch_0691_0700	R_0698	孤立した個体	こりつしたこたい	cá thể độc lập — mô hình người đơn lẻ của triết học phương Tây hiện đại mà Watsuji phê phán	Cô Lập Cá Thể
native_advanced_drafts	batch_0691_0700	R_0698	証示	しょうじ	chứng tỏ, biểu thị — cho thấy một điều gì đó là đúng qua bằng chứng hiện thực	Chứng Kì
native_advanced_drafts	batch_0691_0700	R_0698	根本的な問い直し	こんぽんてきなといなおし	sự vấn nạn từ căn bản — đặt lại câu hỏi ở mức nền tảng, không phải chỉ phản phê bề mặt	Căn Bản Đích Vấn Trực
native_advanced_drafts	batch_0691_0700	R_0699	流動	りゅうどう	sự trôi chảy, lưu động — ở đây dùng về cát luôn chuyển dịch, không bao giờ tĩnh	Lưu Động
native_advanced_drafts	batch_0691_0700	R_0699	執拗	しつよう	dai dẳng, bền bỉ không buông — cường độ mạnh hơn しつこい	Chấp Húc
native_advanced_drafts	batch_0691_0700	R_0699	無目的	むもくてき	vô mục đích, không có mục tiêu — đối lập với ý chí có định hướng của sinh vật	Mô Mục Đích
native_advanced_drafts	batch_0691_0700	R_0699	飲み込まれる	のみこまれる	bị nuốt chửng, bị hấp thu hoàn toàn — cả nghĩa đen lẫn nghĩa bóng hiện sinh	Hẩm Liêu
native_advanced_drafts	batch_0691_0700	R_0699	シジフォス	シジフォス	Sisyphus — nhân vật thần thoại Hy Lạp bị phạt đẩy đá lên đỉnh núi vĩnh cửu, biểu tượng lao động vô nghĩa của Camus	
native_advanced_drafts	batch_0691_0700	R_0699	連帯	れんたい	liên đới, đoàn kết — ở đây dùng nghĩa triết học: cát từ chối kết nối với con người hoặc với nhau	Liên Đai
native_advanced_drafts	batch_0691_0700	R_0699	摩擦音	まさつおん	tiếng ma sát — âm thanh khi các hạt cát cọ vào nhau	Ma Sát Âm
native_advanced_drafts	batch_0691_0700	R_0699	同化	どうか	sự đồng hóa, hòa tan vào — trong ngữ cảnh hiện sinh: mất đi bản ngã khi thích nghi với hoàn cảnh	Đồng Hóa
native_advanced_drafts	batch_0691_0700	R_0699	アイデンティティ	アイデンティティ	danh tính, bản sắc cá nhân — từ tiếng Anh identity, trung tâm của triết học hiện sinh	
native_advanced_drafts	batch_0691_0700	R_0699	辛うじて	からうじて	chật vật mà, vừa đủ mà không hơn — hàm ý sức lực gần kiệt	Tân
native_advanced_drafts	batch_0691_0700	R_0699	暴力	ぼうりょく	bạo lực — ở đây dùng ẩn dụ: màu xanh bầu trời quá cường độ, tạo cảm giác tấn công	Bạo Lực
native_advanced_drafts	batch_0691_0700	R_0699	斜面	しゃめん	sườn dốc, mặt nghiêng — sườn cát trong hố không thể leo lên	Gia Diện
native_advanced_drafts	batch_0691_0700	R_0699	不条理	ふじょうり	phi lý, vô lý — thuật ngữ triết học Camus/Sartre chỉ thế giới không có nghĩa lý gì cả	Bất Điêu Lý
native_advanced_drafts	batch_0691_0700	R_0699	閉塞	へいそく	bế tắc, bít kín — trạng thái không có lối ra, cả nghĩa vật lý lẫn tâm lý	Bế Tái
native_advanced_drafts	batch_0691_0700	R_0699	横顔	よこがお	khuôn mặt nhìn nghiêng, profil — thường dùng khi nhân vật nhìn mà không đối diện	Hoành Nhan
native_advanced_drafts	batch_0691_0700	R_0699	梯子	はしご	cái thang — phương tiện duy nhất nối đáy hố với thế giới bên ngoài, biểu tượng quyền lực	Thê Tý
native_advanced_drafts	batch_0691_0700	R_0699	実存	じつぞん	hiện sinh, sự tồn tại thực tế — thuật ngữ triết học: existenz, đối lập với bản chất (本質)	Thực Tồn
native_advanced_drafts	batch_0691_0700	R_0700	角が立つ	かどがたつ	gây phật lòng, làm mất hòa khí, trở nên gay gắt — cạnh sắc nhô lên ẩn dụ cho xung đột xã hội	Giác Lập
native_advanced_drafts	batch_0691_0700	R_0700	棹させば	さおさせば	nếu chèo theo, nếu thuận theo (棹さす = dùng sào đẩy thuyền đi theo dòng → ẩn dụ cho thuận theo tình cảm)	Trác
native_advanced_drafts	batch_0691_0700	R_0700	意地を通す	いじをとおす	cố giữ lấy ý chí, bảo vệ lập trường đến cùng, không nhượng bộ	Ý Địa Thông
native_advanced_drafts	batch_0691_0700	R_0700	兎角に	とかくに	dù thế nào, dù sao đi nữa, luôn luôn (thành ngữ cổ: 兎の角 = sừng thỏ, vốn không có → nghĩa: chuyện khó tránh khỏi)	Thỏ Giác
native_advanced_drafts	batch_0691_0700	R_0700	高じる	こうじる	tăng cao, trở nên trầm trọng hơn, leo thang (cảm xúc hoặc tình trạng)	Cao
native_advanced_drafts	batch_0691_0700	R_0700	向う三軒両隣り	むこうさんげんりょうどなり	ba nhà đối diện và hai nhà hai bên — cách nói dân gian chỉ hàng xóm láng giềng thân cận	Hướng Tam Hiên Lạng Lân
native_advanced_drafts	batch_0691_0700	R_0700	束の間	つかのま	thoáng qua, chốc lát, khoảnh khắc ngắn ngủi — khái niệm vô thường trong văn hóa Nhật	Thú Gian
native_advanced_drafts	batch_0691_0700	R_0700	目睹する	もくとする	nhìn thấy tận mắt, chiêm nghiệm bằng mắt (mục đổ — Hán tự văn ngôn cổ, hiếm trong văn hiện đại)	Mục Đổ
native_advanced_drafts	batch_0691_0700	R_0700	非人情	ひにんじょう	phi nhân tình — khái niệm thẩm mỹ của Soseki: thái độ tách khỏi cảm xúc cá nhân để nhìn sự vật thuần túy, như họa sĩ hay thi nhân	Phi Nhân Tình
native_advanced_drafts	batch_0691_0700	R_0700	鑑賞	かんしょう	thưởng thức, thưởng ngoạn (nghệ thuật, thiên nhiên) — quan chiêm có chiều sâu cảm nhận	Giám Thưởng
native_advanced_drafts	batch_0691_0700	R_0700	鋭敏	えいびん	sắc bén, nhạy cảm, tinh tế (trí tuệ hoặc giác quan)	Duệ Mẫn
native_advanced_drafts	batch_0691_0700	R_0700	執着	しゅうちゃく	chấp niệm, bám víu, sự gắn chặt không buông bỏ được — khái niệm Phật giáo về nguồn gốc khổ đau	Chấp Khán
native_advanced_drafts	batch_0691_0700	R_0700	摩擦	まさつ	ma sát, xung đột, sự cọ xát (giữa ý chí cá nhân và thế giới)	Ma Sát
native_advanced_drafts	batch_0691_0700	R_0700	俗世	ぞくせ	cõi trần tục, thế gian với những chuyện được mất danh lợi — đối lập với cảnh giới nghệ thuật thuần khiết	Tục Thế
native_advanced_drafts	batch_0691_0700	R_0700	損得	そんとく	được mất, lời lỗ, tính toán lợi hại — quan niệm tục thế mà nghệ thuật cần thoát ra khỏi	Tổn Đắc
native_advanced_drafts	batch_0691_0700	R_0700	喜怒哀楽	きどあいらく	hỉ nộ ái lạc — bốn cảm xúc căn bản của con người: vui, giận, buồn, vui thích	Hí Nộ Ai Lạc
native_advanced_drafts	batch_0691_0700	R_0700	波濤	はとう	sóng gió, sóng to gió lớn — ẩn dụ cho cảm xúc mãnh liệt cuốn trôi con người	Ba Đào
native_advanced_drafts	batch_0691_0700	R_0700	対峙する	たいじする	đối diện, đối mặt trực tiếp (giữa hai thực thể ngang nhau về tư thế)	Đối Trĩ
native_advanced_drafts	batch_0691_0700	R_0700	穿つ	うがつ	xuyên qua, đâm thủng, phá vỡ — dùng cho âm thanh xuyên qua tĩnh lặng	Xuyên
native_advanced_drafts	batch_0691_0700	R_0700	邂逅	かいこう	cuộc gặp gỡ tình cờ, hội ngộ không hẹn trước — thường mang sắc thái định mệnh	Giải Cấu
native_advanced_drafts	batch_0691_0700	R_0700	悲哀	ひあい	bi ai, nỗi buồn thương sâu sắc — khác với 悲しみ ở chỗ mang tính triết lý, phổ quát hơn	Bi Ai
